Trial 1,Trial 2,Trial 3,Trial 4,Trial 5,Trial 6,Trial 7,Trial 8,Trial 9,Trial 10,Trial 11,Trial 12,Trial 13,Trial 14,Trial 15,Trial 16,Trial 17,Trial 18,Trial 19,Trial 20,Trial 21,Trial 22,Trial 23,Trial 24,Trial 25,Trial 26,Trial 27,Trial 28,Trial 29,Trial 30,Trial 31,Trial 32,Trial 33,Trial 34,Trial 35,Trial 36,Trial 37,Trial 38,Trial 39,Trial 40,Trial 41,Trial 42,Trial 43,Trial 44,Trial 45,Trial 46,Trial 47,Trial 48,Trial 49,Trial 50,Trial 51,Trial 52,Trial 53,Trial 54,Trial 55,Trial 56,Trial 57,Trial 58,Trial 59,Trial 60,Trial 61,Trial 62,Trial 63,Trial 64,Trial 65,Trial 66,Trial 67,Trial 68,Trial 69,Trial 70,Trial 71,Trial 72,Trial 73,Trial 74,Trial 75,Trial 76,Trial 77,Trial 78,Trial 79,Trial 80,Trial 81,Trial 82,Trial 83,Trial 84,Trial 85,Trial 86,Trial 87,Trial 88,Trial 89,Trial 90,Trial 91,Trial 92,Trial 93,Trial 94,Trial 95,Trial 96,Trial 97,Trial 98,Trial 99,Trial 100,Average ERP Waveform,95% CI Lower Bound,95% CI Upper Bound,Standard Error
-1.86094618,2.92895913,-1.58927619,3.03353024,2.09478331,0.28532553,-1.07068932,-1.44750178,-0.56655866,0.51929271,0.26924479,2.37139916,-0.8817572,-1.89125204,1.58826423,0.59443307,-0.37018919,-0.46910924,0.58902115,-0.59952819,1.06524873,0.92325002,0.00245676,0.29395097,-0.71395242,1.10212994,1.48530173,1.18000185,0.53125298,-2.08550835,-0.82900119,1.53107619,-0.46283099,0.98522931,1.24767971,-1.30002213,-3.8673594,2.40323257,0.4886291,0.46031809,2.21883202,0.03077495,2.9908123,-1.30879807,3.38457012,-0.20120311,1.62107253,-1.57927561,-0.5853678,-2.71573782,-0.66891456,-1.96504688,-1.04387486,-0.23473448,0.48540172,1.98036146,-1.11362576,-4.25499249,-4.5743947,-0.53014541,2.5863502,-0.68846583,2.07796717,2.15805554,0.33237875,3.23494053,-1.32923388,-0.40193182,-0.99534571,-0.29671508,-2.9123292,-0.67978138,-0.18200332,-1.55192792,-9.47680664,-15.84806252,-0.70609808,-0.41604954,-2.31730604,0.55318803,1.6101923,5.12043381,-1.14389348,-2.10521936,2.71216726,0.9113456,0.8639003,2.8185513,-0.17367184,-2.97528696,-3.37014246,-2.06324744,-4.96806335,0.09642348,-0.00729018,-0.92369193,-3.03802252,-0.92545688,-2.57146716,1.92163658,-0.3516573732,-4.96806335,3.23494053,0.261065351514341
-1.99498904,2.4292562,-1.66512132,3.06330967,2.6285367,0.07936537,-0.85931528,-1.69854534,-0.91050392,0.57675785,0.47306556,2.82862616,-0.98165089,-1.93601251,1.62585187,0.68127728,-0.57939017,0.12854293,1.29748368,-0.5994041,0.85556298,1.25606966,0.21292676,-0.42839772,-1.11313844,1.18838608,1.90941191,1.05110097,0.57608736,-1.96086562,-0.61968958,1.2582339,-0.23163694,0.83261383,1.41776729,-0.79265785,-3.48366022,2.51685238,0.55494285,0.31319976,2.64838481,0.14643925,3.26716852,-1.53520107,3.43602037,-0.32845151,1.59432137,-1.19497192,-0.95542669,-2.8480866,-0.54053307,-1.60910416,-0.77064681,-0.06168008,0.31583044,1.60822272,-0.8703084,-4.53368187,-5.87233925,-0.54070389,1.84685564,-0.70604277,1.71819258,1.87560117,0.37860131,2.25622439,-1.41060948,-1.19857574,-1.23836017,-0.17824346,-3.06452703,-0.66501194,0.3748804,-1.49312854,-9.86365795,-13.37465286,-0.75318068,-0.45608807,-2.17758632,0.93492657,1.62357855,5.21094036,-1.80196738,-1.6554476,2.6766746,0.85065305,1.03277826,2.6192956,-0.08076,-2.86223626,-3.46312189,-2.17441177,-5.39357185,0.04588363,-0.04958189,-0.68559182,-2.60054421,0.79016173,-2.72674012,1.82011294,-0.327627768,-5.87233925,3.26716852,0.251581888072545
-2.07375288,1.89982343,-1.6708461,3.03444481,3.16298151,-0.11273992,-0.65535325,-1.90671897,-1.22865009,0.62005836,0.64838088,3.22909045,-1.03364515,-1.93027616,1.61126935,0.73663783,-0.79196012,0.71197462,2.00267315,-0.61824471,0.61935908,1.5218097,0.34270215,-1.14909446,-1.50123501,1.21359873,2.2617588,0.9006784,0.59253943,-1.76215589,-0.43294466,0.96365333,0.02149987,0.63889182,1.54278636,-0.27546245,-3.0168674,2.55232716,0.57726073,0.17701173,2.97932434,0.25247079,3.45523524,-1.71263754,3.39938736,-0.42587101,1.5466311,-0.80196416,-1.30358922,-2.90180421,-0.39195168,-1.24656951,-0.44376162,0.12052768,0.13271385,1.16610813,-0.61862981,-4.60643005,-6.95566273,-0.55468285,1.01869357,-0.71124911,1.26992738,1.46708679,0.46570754,1.30870187,-1.45190108,-1.88175333,-1.44985747,-0.03219116,-3.13567734,-0.61226958,0.95359135,-1.36017239,-10.05579758,-10.31232071,-0.84312397,-0.45284319,-1.96806717,1.2078253,1.59336233,5.17242813,-2.37338495,-1.16108811,2.5550127,0.79604864,1.12344337,2.39105892,-0.00516045,-2.6923914,-3.53474855,-2.24187112,-5.62631035,-0.00855727,-0.08703732,-0.4257977,-2.13847566,2.63303494,-2.84770656,1.69038975,-0.2925133238,-6.95566273,3.39938736,0.242525892825062
-2.09451747,1.35956717,-1.60119045,2.94833708,3.67787409,-0.28388113,-0.45542529,-2.06238341,-1.51244712,0.65027231,0.78189802,3.55129695,-1.03163862,-1.87728727,1.54521012,0.75614256,-0.99385929,1.25613499,2.68229628,-0.65656418,0.36069739,1.71067572,0.38556713,-1.84865165,-1.86199522,1.18499923,2.52834821,0.73389471,0.59167719,-1.49455953,-0.27417746,0.65713608,0.29656953,0.4096607,1.62244821,0.243949,-2.48321581,2.50882912,0.55614376,0.04904413,3.20236468,0.34262323,3.54181409,-1.83092427,3.2763207,-0.48683763,1.47939217,-0.41267204,-1.62320662,-2.87456799,-0.22230315,-0.88905799,-0.07758141,0.3109262,-0.05727023,0.66514122,-0.37666976,-4.45886421,-7.79198885,-0.56920272,0.12990361,-0.70665956,0.75930917,0.94267243,0.58309042,0.43654874,-1.45028222,-2.4288764,-1.62380433,0.13702536,-3.11991858,-0.52178454,1.52738047,-1.16222847,-10.05327606,-6.76359224,-0.9708432,-0.4075017,-1.69913518,1.3635335,1.52456188,4.99949121,-2.83907747,-0.63617468,2.362221,0.75436509,1.12779284,2.14429617,0.04341841,-2.46879506,-3.57376575,-2.2637043,-5.65820837,-0.05854319,-0.11613667,-0.15404624,-1.66952884,4.51521254,-2.93881631,1.532547,-0.2473701832,-6.76359224,3.67787409,0.235881998630764
-2.05533457,0.82752037,-1.45379102,2.80831742,4.15200281,-0.42839631,-0.25574237,-2.15788317,-1.75448,0.66813064,0.86239386,3.77662969,-0.97206426,-1.78117251,1.43088341,0.73728102,-1.17119646,1.73733926,3.31368232,-0.713476,0.08487993,1.81644166,0.34018019,-2.50775337,-2.17989135,1.11245584,2.69898868,0.55589348,0.58548236,-1.16632152,-0.14666298,0.3490423,0.59246176,0.1530714,1.65891945,0.75817758,-1.90095651,2.38870835,0.4933461,-0.07518268,3.31321263,0.41171014,3.51695299,-1.88232923,3.07108617,-0.50658101,1.39432919,-0.03880918,-1.90859306,-2.76704931,-0.03194404,-0.54695475,0.31117755,0.50728941,-0.2463693,0.11831725,-0.16100019,-4.08934402,-8.35974789,-0.58187711,-0.78788388,-0.69453597,0.21552706,0.31811666,0.71745181,-0.32316279,-1.40426397,-2.82476354,-1.75543118,0.32366866,-3.01474547,-0.39592892,2.0691905,-0.91135597,-9.86001968,-2.85392213,-1.12842607,-0.32358503,-1.38331079,1.39951015,1.42256379,4.69145393,-3.18515801,-0.09582466,2.11534214,0.7306813,1.04276991,1.88851416,0.05699331,-2.19639826,-3.56898117,-2.23908043,-5.49017525,-0.09673774,-0.13400257,0.11956549,-1.20943248,6.34239912,-3.00517035,1.34710503,-0.1937604225,-5.49017525,4.15200281,0.23347406493792
-1.95516229,0.3220222,-1.22941768,2.61945987,4.56405544,-0.54226154,-0.05262005,-2.18796825,-1.94875574,0.67396873,0.88132167,3.89041471,-0.85417914,-1.64666736,1.27398944,0.67947263,-1.31092095,2.13430214,3.87472749,-0.78669906,-0.201639,1.8366859,0.20999807,-3.10776472,-2.44082046,1.0078398,2.76776433,0.37156683,0.58585191,-0.78837067,-0.0515468,0.04978049,0.90676695,-0.12055004,1.65656745,1.25998807,-1.28957164,2.19728518,0.3917377,-0.20129919,3.31245828,0.455791,3.3745966,-1.862167,2.79050612,-0.48234898,1.29340136,0.30905867,-2.1550827,-2.58288717,0.17739668,-0.22897556,0.70429564,0.70609677,-0.42615587,-0.4600544,0.01427186,-3.50950861,-8.64891624,-0.59063548,-1.70077634,-0.67660856,-0.33077562,-0.38593799,0.85351372,-0.94196838,-1.31380832,-3.06222439,-1.84141016,0.52098894,-2.82111835,-0.23909515,2.55298877,-0.62189841,-9.48346138,1.27381587,-1.30549681,-0.2067467,-1.03467965,1.31920791,1.29283571,4.25245476,-3.40345764,0.44433916,1.83228874,0.72806334,0.87063372,1.63196468,0.02989239,-1.88201952,-3.50998306,-2.1682148,-5.13211155,-0.11715777,-0.13856721,0.38505587,-0.7710377,8.01886368,-3.05217719,1.13510942,-0.1336822258,-5.13211155,4.25245476,0.236402220591603
-1.79405785,-0.14014018,-0.93218696,2.38829279,4.89351892,-0.62312603,0.15702915,-2.15009999,-2.09105587,0.66772735,0.83331531,3.88276815,-0.68028718,-1.47888505,1.08257699,0.58402085,-1.40150154,2.42908955,4.34482384,-0.87259769,-0.49142599,1.77283454,0.00304061,-3.63129139,-2.63272071,0.88424933,2.73326755,0.18535411,0.60365832,-0.37381417,0.01201168,-0.23071909,1.23571587,-0.39921188,1.62153041,1.74220729,-0.6689446,1.94250572,0.2552318,-0.33542955,3.20521355,0.47229624,3.11309052,-1.76918077,2.44376564,-0.41361019,1.17869401,0.62186593,-2.35912204,-2.3285346,0.40249607,0.05820897,1.08314788,0.90254533,-0.5879389,-1.05485785,0.13825464,-2.74401855,-8.66104698,-0.59351242,-2.57420421,-0.65387774,-0.84924877,-1.14485931,0.97485483,-1.40113306,-1.18037844,-3.14214993,-1.88001299,0.72165978,-2.54343891,-0.0574581,2.95506001,-0.30980691,-8.93415165,5.46553087,-1.48977172,-0.06446278,-0.66828132,1.1318655,1.14083934,3.69135261,-3.49179053,0.96881008,1.53075838,0.74742126,0.61895591,1.38138449,-0.04079562,-1.53419626,-3.38784075,-2.05232239,-4.60248661,-0.11540189,-0.12865889,0.63302243,-0.36381495,9.45246124,-3.0851295,0.89818221,-0.069484834,-4.60248661,4.89351892,0.244617515820424
-1.57327473,-0.5444442,-0.56952411,2.12248421,5.12163305,-0.67028666,0.37524778,-2.0446527,-2.17914534,0.64904547,0.71650934,3.74915028,-0.45578519,-1.28312194,0.86670905,0.45397365,-1.43348765,2.60798383,4.70575142,-0.96641523,-0.77627617,1.63004005,-0.26861286,-4.06263971,-2.74614024,0.75519878,2.59863901,0.00112563,0.64783525,0.06263568,0.04664683,-0.48346311,1.57413661,-0.66990733,1.56122267,2.19767261,-0.05855024,1.63449359,0.0886991,-0.48343313,3.00051737,0.46013165,2.73550224,-1.6058563,2.04213691,-0.30200449,1.05227518,0.89231801,-2.51822209,-2.01294231,0.63868356,0.31016338,1.42970479,1.09076762,-0.72326529,-1.65073669,0.203861,-1.82943273,-8.40895462,-0.58844346,-3.3744874,-0.62647557,-1.3114723,-1.9311502,1.06484294,-1.69210494,-1.00694621,-3.07326126,-1.87116671,0.91818726,-2.18937182,0.14137506,3.25515103,0.00813012,-8.22541237,9.56277657,-1.66771603,0.09430313,-0.29944181,0.85203344,0.97183049,3.02139711,-3.45388937,1.46281505,1.22721982,0.78753179,0.30028757,1.14196205,-0.1549613,-1.162956,-3.19571018,-1.8935895,-3.92746782,-0.08878535,-0.10406297,0.85507995,0.00655508,10.55967331,-3.1087687,0.63860214,-0.00375566820000001,-4.06263971,5.12163305,0.256936961569897
-1.29541242,-0.879264,-0.15200269,1.83045554,5.23229122,-0.68457603,0.6026625,-1.87490988,-2.21290541,0.6173622,0.53272003,3.49072742,-0.18901947,-1.0646472,0.63807356,0.29391491,-1.40001059,2.66214752,4.94249296,-1.06241941,-1.04750824,1.41691291,-0.58949643,-4.38833761,-2.77470446,0.63383722,2.37136269,-0.17789608,0.7246449,0.50531971,0.05645841,-0.70088595,1.91548491,-0.91934538,1.48378217,2.61918473,0.52333069,1.28502488,-0.10208815,-0.65019089,2.71061778,0.4196533,2.24969864,-1.37836981,1.5986166,-0.15133411,0.91610479,1.11507249,-2.63094378,-1.6471796,0.87987393,0.52477854,1.72757125,1.26403153,-0.82443559,-2.23257494,0.20813525,-0.81233555,-7.91558838,-0.57304251,-4.07049799,-0.59369123,-1.69251668,-2.7157011,1.10765088,-1.8164742,-0.79794049,-2.87140226,-1.81650233,1.10333633,-1.76953268,0.34876814,3.43754911,0.31508908,-7.37294006,13.40979004,-1.82530892,0.25965106,0.05689144,0.49876896,0.79084969,2.25978088,-3.29907036,1.91290975,0.93603837,0.84518343,-0.0685233,0.91733283,-0.30934209,-0.7795223,-2.92936158,-1.69507551,-3.13965702,-0.03634467,-0.06551284,1.04423392,0.3382135,11.27025604,-3.126899,0.35932034,0.0608071780000001,-4.38833761,5.23229122,0.271468974007672
-0.96445787,-1.13638568,0.3069545,1.52107251,5.21289921,-0.6681602,0.83826184,-1.6469903,-2.19438839,0.57209301,0.28738347,3.11434913,0.10900307,-0.82860744,0.40946436,0.10967875,-1.29715061,2.58809328,5.04398584,-1.15427268,-1.29628301,1.14503789,-0.94158536,-4.59750938,-2.71543527,0.53216588,2.06285715,-0.34908998,0.83706343,0.93837655,0.04668021,-0.87719798,2.25199819,-1.13473034,1.39741409,2.999506,1.06030321,0.9069289,-0.31053519,-0.8389715,2.35008216,0.3525914,1.66823387,-1.09644115,1.12749243,0.03270137,0.77193654,1.28680491,-2.69678926,-1.24390113,1.1188904,0.7021904,1.96294522,1.4151237,-0.88504112,-2.78595877,0.15238321,0.25318518,-7.21276474,-0.54446304,-4.63510704,-0.55399311,-1.97227371,-3.46903491,1.08912647,-1.78533375,-0.55915129,-2.55851078,-1.7192657,1.27052665,-1.29704583,0.55552238,3.49179316,0.59501296,-6.39444208,16.86041451,-1.94889581,0.42118675,0.38678837,0.09459846,0.60271549,1.42697394,-3.04158974,2.30751944,0.66877991,0.91543764,-0.46715689,0.70968193,-0.49762043,-0.39595592,-2.58753824,-1.46065736,-2.27651548,0.0412397,-0.01467514,1.19517326,0.63293332,11.53136063,-3.14196849,0.06398225,0.1215305639,-4.63510704,5.21289921,0.286138207923527
-0.5858354,-1.31127059,0.79158157,1.20325112,5.05510473,-0.62429404,1.07924867,-1.36956537,-2.12777185,0.51280624,-0.01063561,2.63237953,0.42505217,-0.57992125,0.19414979,-0.09197909,-1.12416315,2.38795233,5.00365877,-1.23530531,-1.51396787,0.82847595,-1.30523634,-4.6822648,-2.56892419,0.46034682,1.68784499,-0.51040882,0.98443073,1.34641123,0.02328086,-1.00868666,2.57488179,-1.30453825,1.30982149,3.33140969,1.53844333,0.51349735,-0.52928352,-1.05084407,1.93493819,0.2619189,1.00798106,-0.77288473,0.64381623,0.24268413,0.62121475,1.40622163,-2.7160933,-0.81678832,1.34768033,0.84460795,2.12537432,1.53673863,-0.90040815,-3.29754591,0.04200435,1.30861199,-6.33923054,-0.49931061,-5.04655552,-0.50519478,-2.13650608,-4.16264772,0.99773157,-1.61818087,-0.29755628,-2.16127491,-1.58419323,1.41414046,-0.78702688,0.75236291,3.41325736,0.83337522,-5.3093257,19.78465271,-2.02597785,0.5685854,0.6779294,-0.33567563,0.41204548,0.54596221,-2.69978929,2.63735962,0.43374449,0.99201328,-0.87294078,0.51998943,-0.71069384,-0.02472645,-2.17220712,-1.1949296,-1.37849879,0.14184552,0.0459789,1.30452454,0.89567363,11.31068039,-3.15479183,-0.2430892,0.1759073404,-5.04655552,5.05510473,0.299066568133034
-0.16637218,-1.40323782,1.28436434,0.88565159,4.75539303,-0.55704308,1.3210721,-1.05350316,-2.01920199,0.43942058,-0.34943837,2.0620122,0.74433154,-0.32324612,0.0052529,-0.3037293,-0.88355017,2.06948805,4.81985855,-1.29890764,-1.69249487,0.48302555,-1.66021204,-4.63797426,-2.33935308,0.42612863,1.26361036,-0.660227,1.16232204,1.71514547,-0.00742912,-1.09390259,2.87457371,-1.41925168,1.22761893,3.60778856,1.94675636,0.11788249,-0.75030893,-1.28434026,1.4817071,0.1516661,0.28955197,-0.42300823,0.1628859,0.46985412,0.46505982,1.47392797,-2.68989754,-0.37993288,1.55774283,0.95592046,2.20837545,1.62193394,-0.86802351,-3.75539398,-0.11386752,2.29443002,-5.33862829,-0.43368864,-5.28951263,-0.44469416,-2.17756462,-4.77020693,0.82532048,-1.34136283,-0.02112174,-1.70958936,-1.41734934,1.52980256,-0.2559531,0.93043149,3.20337915,1.01785839,-4.13834858,22.07431984,-2.04602742,0.69214803,0.92011595,-0.76634437,0.22333527,-0.35860384,-2.29503131,2.89580131,0.23572862,1.06772161,-1.26212144,0.34827328,-0.93711722,0.32173133,-1.68860316,-0.90311676,-0.48705912,0.26210982,0.11328438,1.37092054,1.13383436,10.59880352,-3.16431308,-0.55693841,0.2217252892,-4.77020693,4.81985855,0.308774600884551
0.28580207,-1.41538358,1.76675522,0.576401,4.31549597,-0.47098231,1.55757546,-0.71135503,-1.87653708,0.35238177,-0.71467644,1.42452717,1.05112326,-0.06297457,-0.14495817,-0.51805568,-0.58099735,1.64584827,4.49601698,-1.33885515,-1.82473779,0.12552184,-1.9867084,-4.46345806,-2.03436518,0.43438458,0.80910707,-0.79721272,1.3626945,2.03207111,-0.03918648,-1.13374257,3.14109612,-1.47200394,1.15588546,3.82183599,2.27747107,-0.26745903,-0.96502602,-1.5352025,1.00661826,0.02669173,-0.46348926,-0.06383544,-0.30034256,0.7045542,0.30424345,1.49226403,-2.61982298,0.05279493,1.74055886,1.04138386,2.20980954,1.66458869,-0.78779531,-4.14922619,-0.30294514,3.15364337,-4.25723505,-0.34328043,-5.35578775,-0.36974931,-2.09469843,-5.26867867,0.56771433,-0.98623645,0.26147556,-1.23484993,-1.22584009,1.61452687,0.27898064,1.08175159,2.86957026,1.13892102,-2.90335751,23.64780998,-2.00121307,0.78326494,1.10567021,-1.17216563,0.04096413,-1.26134431,-1.85047686,3.07904387,0.07603562,1.13496006,-1.6111567,0.19390088,-1.16370761,0.63151085,-1.14511776,-0.5909673,0.3574115,0.39773241,0.18356334,1.39502311,1.35646045,9.410182,-3.16751695,-0.87204421,0.257188605,-4.46345806,4.49601698,0.314265681979981
0.76140356,-1.35434878,2.21998358,0.28286797,3.74260116,-0.37089252,1.78128123,-0.35678667,-1.70902491,0.25282329,-1.09020603,0.7443043,1.32965064,0.19674337,-0.2457206,-0.72758937,-0.22514892,1.13508677,4.0406661,-1.34970379,-1.90483069,-0.2269464,-2.26632261,-4.16107893,-1.66477168,0.48687875,0.3440083,-0.92017591,1.57426274,2.28687382,-0.06613827,-1.13135171,3.36442542,-1.45909309,1.09777117,3.96722555,2.5261972,-0.63126731,-1.16440988,-1.79645252,0.52483654,-0.1076048,-1.22553706,0.28681651,-0.73179591,0.93657362,0.13922334,1.46508873,-2.50791025,0.46830845,1.88803995,1.10704052,2.13198304,1.65987527,-0.66221988,-4.47059822,-0.510535,3.83529329,-3.14161539,-0.22364902,-5.24484539,-0.277807,-1.89402997,-5.63924217,0.22517216,-0.58707935,0.54111981,-0.76821715,-1.01752436,1.66678572,0.80053222,1.19963002,2.42491102,1.19027519,-1.62699294,24.45342445,-1.88692665,0.8348707,1.22977376,-1.52967787,-0.13072824,-2.13701248,-1.38986111,3.18621445,-0.04728305,1.18624365,-1.89808536,0.05589336,-1.376302,0.89370453,-0.55305475,-0.26464677,1.11760485,0.54379416,0.25279719,1.37942004,1.5731746,7.78303194,-3.15946579,-1.1824193,0.2810158018,-4.47059822,4.0406661,0.315053568299853
1.25019038,-1.22990108,2.62588549,0.01148021,3.049299,-0.26149821,1.98378706,-0.00393927,-1.52687991,0.14266574,-1.45888126,0.04757136,1.56484342,0.4519453,-0.28838721,-0.92545271,0.17273992,0.55945641,3.46718216,-1.32707345,-1.9284817,-0.55779982,-2.48300266,-3.73676729,-1.24410498,0.58211493,-0.1122672,-1.02791071,1.78316927,2.47189164,-0.08311915,-1.09198451,3.53488302,-1.38032222,1.05427098,4.03843212,2.69189882,-0.96386766,-1.33917689,-2.05856848,0.04988235,-0.24552141,-1.9700371,0.61129433,-1.11881316,1.15561092,-0.02977979,1.39745271,-2.35655069,0.8548913,1.99299431,1.15922415,1.98150432,1.60464191,-0.49636954,-4.71300316,-0.72042298,4.29760218,-2.0364728,-0.07050657,-4.96372604,-0.16686457,-1.58807325,-5.86803865,-0.1974349,-0.17894429,0.80860543,-0.33895266,-0.80068392,1.68648434,1.29209018,1.2790004,1.88747096,1.1691103,-0.33240223,24.47149658,-1.70224404,0.84181076,1.2905724,-1.81850266,-0.28741121,-2.96147943,-0.93621808,3.21927118,-0.13897514,1.21464658,-2.10379291,-0.0667721,-1.56053114,1.09888005,0.07380443,0.06939667,1.76112783,0.69506073,0.31685352,1.32842052,1.79320323,5.77793026,-3.13348603,-1.48173702,0.2925090822,-4.71300316,4.29760218,0.311167356470552
1.74126434,-1.05436945,2.96772742,-0.23235041,2.2533648,-0.14721608,2.15626669,0.33323002,-1.34081089,0.0246769,-1.80340314,-0.63880157,1.74321222,0.6988076,-0.26696768,-1.10553241,0.59928,-0.05552354,2.79335618,-1.2679292,-1.89319587,-0.85173124,-2.62380362,-3.19988155,-0.78808045,0.71544623,-0.54149228,-1.11905766,1.97375333,2.58230352,-0.08593035,-1.02268612,3.64359283,-1.23915744,1.02418685,4.03100967,2.77674031,-1.25749826,-1.47999024,-2.30993128,-0.40679631,-0.38135165,-2.67058516,0.89312476,-1.45062184,1.3517791,-0.20268786,1.29535377,-2.16837192,1.2025938,2.04955006,1.20409429,1.76888788,1.49775219,-0.29774362,-4.87195301,-0.91580999,4.51074028,-0.98257852,0.11980164,-4.52671242,-0.03575164,-1.19496703,-5.94661617,-0.69059145,0.20447636,1.05493546,0.02715464,-0.5836634,1.67484117,1.73828053,1.31666398,1.27945793,1.07626128,0.95700169,23.71482468,-1.45010614,0.80107486,1.28925681,-2.02235126,-0.42483139,-3.71251035,-0.5107038,3.18281841,-0.20596522,1.2142905,-2.2131362,-0.17492771,-1.70273066,1.23951125,0.71972275,0.40453625,2.26211953,0.84624267,0.37169117,1.24774206,2.02433133,3.47515965,-3.08148718,-1.76348603,0.2915991298,-4.52671242,4.03100967,0.303142477056485
2.22335291,-0.84197026,3.23103237,-0.44431281,1.37722957,-0.0319891,2.28999233,0.6415866,-1.16149354,-0.09752388,-2.10716057,-1.28865051,1.85361135,0.93355966,-0.17854193,-1.2627058,1.03950644,-0.68213177,2.04077911,-1.17078674,-1.79846251,-1.09535408,-2.67952061,-2.5630064,-0.31391245,0.87930739,-0.92747903,-1.19202316,2.12958431,2.61625814,-0.07147074,-0.93192029,3.68288183,-1.042665,1.00416279,3.94189501,2.78578353,-1.50649333,-1.57769346,-2.53744221,-0.8360315,-0.50965983,-3.30209827,1.11793542,-1.71872175,1.51593029,-0.37941611,1.16535819,-1.94617844,1.50363827,2.05355144,1.24698532,1.50787807,1.34032393,-0.0759311,-4.94492149,-1.0803144,4.45883894,-0.01504833,0.34983146,-3.95463228,0.11552826,-0.73734146,-5.87218285,-1.24045038,0.53281319,1.27169442,0.30908847,-0.3745051,1.63417196,2.12554646,1.31143093,0.62611723,0.91608542,2.21786666,22.22759056,-1.13736558,0.71196973,1.22992039,-2.12982178,-0.53886461,-4.37050533,-0.13151762,3.08374023,-0.2566365,1.18069232,-2.21586037,-0.26899177,-1.79075158,1.31036079,1.36764061,0.73412663,2.60251117,0.99228173,0.41356876,1.14416647,2.27197003,0.97115183,-2.99442434,-2.02112317,0.278848228,-4.37050533,3.94189501,0.291995697152255
2.68516493,-0.60803235,3.40426493,-0.62114316,0.44729543,0.08087218,2.3769238,0.90943378,-0.99907506,-0.21956517,-2.35506487,-1.87772965,1.88789916,1.15249217,-0.02353504,-1.39300311,1.47751784,-1.29166865,1.23400259,-1.03581536,-1.64581335,-1.27776492,-2.64513946,-1.84166801,0.16043258,1.0636276,-1.25681806,-1.24494958,2.23449063,2.57487679,-0.03784633,-0.82910246,3.64667082,-0.80126709,0.98898292,3.76974487,2.72656298,-1.70736194,-1.62365627,-2.7272706,-1.23100519,-0.62551266,-3.84188652,1.27436352,-1.91718268,1.64009988,-0.5597322,1.01434517,-1.69294536,1.75257778,2.00283289,1.29213774,1.21465063,1.13584208,0.15784556,-4.93135214,-1.19892645,4.1412344,0.83802694,0.62054753,-3.27381301,0.28563291,-0.2409773,-5.64752626,-1.82924378,0.78073895,1.45136201,0.49164885,-0.18060201,1.56762969,2.44260287,1.26414013,-0.04543757,0.69626486,3.42721772,20.083004,-0.7745412,0.57615066,1.11931431,-2.13499546,-0.6256485,-4.91919136,0.18691999,2.93077087,-0.29998368,1.11104941,-2.10726404,-0.34887904,-1.81474257,1.30875981,1.99988151,1.05161512,2.7728765,1.12853742,0.43926975,1.02510476,2.53840899,-1.62616038,-2.86288714,-2.24826431,0.2554266991,-4.91919136,3.76974487,0.279169890710174
3.11576748,-0.36818421,3.47945142,-0.76059186,-0.50698471,0.18874276,2.41026521,1.12702572,-0.86263454,-0.33644429,-2.53427887,-2.38486528,1.84148896,1.35189283,0.19416246,-1.49369287,1.89714539,-1.85572171,0.39965302,-0.86490476,-1.43883932,-1.39100194,-2.52003789,-1.05393565,0.61689627,1.2563628,-1.51943111,-1.27571774,2.27369833,2.46199632,0.01560307,-0.72408116,3.5308187,-0.52826375,0.97197104,3.51519847,2.60858536,-1.85876811,-1.61003673,-2.86573362,-1.58710706,-0.72464615,-4.2706728,1.354671,-2.0428257,1.71779037,-0.74307239,0.84920382,-1.41183174,1.94644427,1.89743173,1.34228253,0.90676308,0.89014614,0.39131868,-4.8325057,-1.2588582,3.57288122,1.55647802,0.93082845,-2.51473999,0.47167879,0.26668441,-5.28073597,-2.43600512,0.92931288,1.58759856,0.56613761,-0.00836349,1.47890449,2.68082809,1.17760193,-0.70756721,0.42737067,4.562778,17.37936211,-0.37541729,0.39753199,0.96650267,-2.03760386,-0.68172836,-5.34597397,0.43463469,2.73396325,-0.34480268,1.00440407,-1.88856101,-0.41395968,-1.76784253,1.23483014,2.59885597,1.35069215,2.77284718,1.2508868,0.44622013,0.89813513,2.82228827,-4.20245075,-2.67775822,-2.43887258,0.2230496233,-4.8325057,3.57288122,0.266412242090606
